,number_1,number_2,intersect_loc,time+loc_15,target,time+log+angle
15752,158520030347,158533303379,0.0,0,0,0
15753,158520030347,158533697379,0.0,0,0,0
15754,158520030347,158533714541,0.0,0,0,0
15755,158520030347,158533833951,0.0,0,0,0
15756,158520030347,158534056291,0.0,0,0,0
15757,158520030347,158534211089,0.0,0,0,0
15758,158520030347,158534344291,0.0,0,0,0
15759,158520030347,158534672079,0.0,0,0,0
15760,158520030347,158535086725,0.0,0,0,0
15761,158520030347,158535306035,0.0,0,0,0
15762,158520030347,158535617183,0.0,0,0,0
15763,158520030347,158535693543,0.0,0,0,0
15764,158520030347,158535970759,0.0,0,0,0
15765,158520030347,158535971159,0.0,0,0,0
15766,158520030347,158536314173,0.0,0,0,0
15767,158520030347,158536314175,0.0,0,0,0
15768,158520030347,158536558521,0.0,0,0,0
15769,158520030347,158536600757,0.0,0,0,0
15770,158520030347,158536774107,0.0,0,0,0
15771,158520030347,158536794911,0.0,0,0,0
15772,158520030347,158536856225,0.0,0,0,0
15773,158520030347,158537049775,0.0,0,0,0
15774,158520030347,158537080635,0.0,0,0,0
15775,158520030347,158537236155,0.0,0,0,0
15776,158520030347,158537942677,0.0,0,0,0
15777,158520030347,158537959439,0.0,0,0,0
15778,158520030347,158538335547,0.0,0,0,0
15779,158520030347,158538406629,0.0,0,0,0
15780,158520030347,158538549041,0.0,0,0,0
15781,158520030347,158538687443,0.0,0,0,0
15782,158520030347,158538745393,0.0,0,0,0
15783,158520030347,158539452269,0.0,0,0,0
15784,158520030347,158539469491,0.0,0,0,0
15785,158520030347,158539784377,0.0,0,0,0
15786,158520030347,158590054303,0.0,0,0,0
15787,158520030347,158590248503,0.0,1,0,0
15788,158520030347,158590671749,0.0,0,0,0
15789,158520030347,158591031001,0.0,0,0,0
15790,158520030347,158591619013,0.0,0,0,0
15791,158520030347,158598060279,0.0,0,0,0
15792,158520030347,158598102309,0.0,0,0,0
15793,158520030347,158598235811,0.0,5,0,0
15794,158520030347,158598743649,0.0,0,0,0
15795,158520030347,158598992329,0.0,0,0,0
15796,158520030347,158599337515,0.0,0,0,0
15797,158520030347,158599409443,0.0,2,0,0
15798,158520030347,158599593211,0.0,0,0,0
15799,158520030347,158599703973,0.0,0,0,0
15800,158520675947,158520756013,0.0,0,0,0
15801,158520675947,158520806509,0.0,0,0,0
15802,158520675947,158520842209,0.0,0,0,0
15803,158520675947,158520843211,0.0,0,0,0
15804,158520675947,158520883527,0.0,0,0,0
15805,158520675947,158521057825,0.0,0,0,0
15806,158520675947,158521139133,0.0,0,0,0
15807,158520675947,158521231333,0.0,0,0,0
15808,158520675947,158521241823,0.0,0,0,0
15809,158520675947,158521282171,0.0,0,0,0
15810,158520675947,158521754357,0.0,0,0,0
15811,158520675947,158521773577,0.0,0,0,0
15812,158520675947,158522134689,0.0,0,0,0
15813,158520675947,158522134783,0.0,0,0,0
15814,158520675947,158522171733,0.0,0,0,0
15815,158520675947,158522426187,0.0,0,0,0
15816,158520675947,158522529493,0.0,0,0,0
15817,158520675947,158522532707,0.0,0,0,0
15818,158520675947,158522566517,0.0,0,0,0
15819,158520675947,158522679977,0.0,0,0,0
15820,158520675947,158522775359,0.0,0,0,0
15821,158520675947,158522775393,0.0,0,0,0
15822,158520675947,158522835021,0.0,0,0,0
15823,158520675947,158522930839,0.0,4,0,0
15824,158520675947,158522944879,0.0,0,0,0
15825,158520675947,158523242175,0.0,0,0,0
15826,158520675947,158523272017,0.0,0,0,0
15827,158520675947,158523272037,0.0,0,0,0
15828,158520675947,158523324811,0.0,0,0,0
15829,158520675947,158523696303,0.0,0,0,0
15830,158520675947,158524002695,0.0,0,0,0
15831,158520675947,158524011011,0.0,0,0,0
15832,158520675947,158524011019,0.0,0,0,0
15833,158520675947,158524011021,0.0,0,0,0
15834,158520675947,158524011029,0.0,0,0,0
15835,158520675947,158524011043,0.0,0,0,0
15836,158520675947,158524011325,0.0,0,0,0
15837,158520675947,158524011355,0.0,0,0,0
15838,158520675947,158524417875,0.0,0,0,0
15839,158520675947,158524891611,0.0,0,0,0
15840,158520675947,158524898803,0.0,0,0,0
15841,158520675947,158524968365,0.0,0,0,0
15842,158520675947,158525418999,0.0,0,0,0
15843,158520675947,158525436943,0.0,0,0,0
15844,158520675947,158525436983,0.0,0,0,0
15845,158520675947,158525444655,0.0,0,0,0
15846,158520675947,158525537939,0.0,0,0,0
15847,158520675947,158525734415,0.0,0,0,0
15848,158520675947,158525739649,0.0,0,0,0
15849,158520675947,158525746715,0.3333333333333333,3,0,0
15850,158520675947,158525778735,0.0,0,0,0
15851,158520675947,158526252825,0.0,0,0,0
15852,158520675947,158526303217,0.0,0,0,0
15853,158520675947,158526325669,0.0,0,0,0
15854,158520675947,158526470823,0.0,0,0,0
15855,158520675947,158526548205,0.0,0,0,0
15856,158520675947,158526548239,0.0,0,0,0
15857,158520675947,158526742489,0.0,0,0,0
15858,158520675947,158526768253,0.0,0,0,0
15859,158520675947,158526820167,0.0,0,0,0
15860,158520675947,158526876459,0.0,0,0,0
15861,158520675947,158527014991,0.0,0,0,0
15862,158520675947,158527183389,0.0,0,0,0
15863,158520675947,158527185851,0.0,0,0,0
15864,158520675947,158527501713,0.0,0,0,0
15865,158520675947,158527521191,0.0,0,0,0
15866,158520675947,158527685563,0.0,0,0,0
15867,158520675947,158527784041,0.0,0,0,0
15868,158520675947,158528250261,0.0,0,0,0
15869,158520675947,158528414313,0.0,0,0,0
15870,158520675947,158528533197,0.0,0,0,0
15871,158520675947,158528680879,0.0,0,0,0
15872,158520675947,158528694919,0.0,0,0,0
15873,158520675947,158528710497,0.0,0,0,0
15874,158520675947,158528849161,0.0,0,0,0
15875,158520675947,158528849189,0.0,0,0,0
15876,158520675947,158528850493,0.0,0,0,0
15877,158520675947,158528850739,0.0,0,0,0
15878,158520675947,158528850813,0.0,0,0,0
15879,158520675947,158528850875,0.0,0,0,0
15880,158520675947,158528852153,0.0,0,0,0
15881,158520675947,158528861475,0.0,0,0,0
15882,158520675947,158528861599,0.0,0,0,0
15883,158520675947,158528861651,0.0,0,0,0
15884,158520675947,158528861653,0.0,0,0,0
15885,158520675947,158529025923,0.0,0,0,0
15886,158520675947,158529027621,0.0,0,0,0
15887,158520675947,158529353319,0.0,0,0,0
15888,158520675947,158529633307,0.0,0,0,0
15889,158520675947,158529872369,0.0,0,0,0
15890,158520675947,158529952561,0.0,0,0,0
15891,158520675947,158530063945,0.0,0,0,0
15892,158520675947,158530067653,0.0,0,0,0
15893,158520675947,158530190011,0.0,0,0,0
15894,158520675947,158530211425,0.0,0,0,0
15895,158520675947,158530211457,0.0,0,0,0
15896,158520675947,158530211533,0.0,0,0,0
15897,158520675947,158530211607,0.0,0,0,0
15898,158520675947,158530562675,0.0,0,0,0
15899,158520675947,158530567031,0.0,0,0,0
15900,158520675947,158530718775,0.0,0,0,0
15901,158520675947,158530782111,0.0,0,0,0
15902,158520675947,158530880373,0.0,0,0,0
15903,158520675947,158530908771,0.0,0,0,0
15904,158520675947,158530991939,0.0,0,0,0
15905,158520675947,158531112773,0.0,0,0,0
15906,158520675947,158531333125,0.0,0,0,0
15907,158520675947,158531369679,0.0,0,0,0
15908,158520675947,158531370233,0.0,0,0,0
15909,158520675947,158531551379,0.0,0,0,0
15910,158520675947,158531839153,0.0,0,0,0
15911,158520675947,158532486825,0.0,0,0,0
15912,158520675947,158533303379,0.0,0,0,0
15913,158520675947,158533697379,0.0,0,0,0
15914,158520675947,158533714541,0.0,0,0,0
15915,158520675947,158533833951,0.0,0,0,0
15916,158520675947,158534056291,0.0,0,0,0
15917,158520675947,158534211089,0.0,0,0,0
15918,158520675947,158534344291,0.0,0,0,0
15919,158520675947,158534672079,0.0,0,0,0
15920,158520675947,158535086725,0.0,0,0,0
15921,158520675947,158535306035,0.0,0,0,0
15922,158520675947,158535617183,0.0,0,0,0
15923,158520675947,158535693543,0.0,0,0,0
15924,158520675947,158535970759,0.0,0,0,0
15925,158520675947,158535971159,0.0,0,0,0
15926,158520675947,158536314173,0.0,0,0,0
15927,158520675947,158536314175,0.0,0,0,0
15928,158520675947,158536558521,0.3333333333333333,1,1,0
15929,158520675947,158536600757,0.0,0,0,0
15930,158520675947,158536774107,0.0,0,0,0
15931,158520675947,158536794911,0.0,0,0,0
15932,158520675947,158536856225,0.0,0,0,0
15933,158520675947,158537049775,0.125,0,0,0
15934,158520675947,158537080635,0.0,0,0,0
15935,158520675947,158537236155,0.0,0,0,0
15936,158520675947,158537942677,0.0,2,0,0
15937,158520675947,158537959439,0.0,0,0,0
15938,158520675947,158538335547,0.0,0,0,0
15939,158520675947,158538406629,0.0,0,0,0
15940,158520675947,158538549041,0.0,0,0,0
15941,158520675947,158538687443,0.0,0,0,0
15942,158520675947,158538745393,0.0,0,0,0
15943,158520675947,158539452269,0.0,0,0,0
15944,158520675947,158539469491,0.0,3,0,0
15945,158520675947,158539784377,0.0,0,0,0
15946,158520675947,158590054303,0.0,0,0,0
15947,158520675947,158590248503,0.0,0,0,0
15948,158520675947,158590671749,0.0,0,0,0
15949,158520675947,158591031001,0.0,0,0,0
15950,158520675947,158591619013,0.0,0,0,0
15951,158520675947,158598060279,0.0,0,0,0
15952,158520675947,158598102309,0.0,0,0,0
15953,158520675947,158598235811,0.0,0,0,0
15954,158520675947,158598743649,0.0,0,0,0
15955,158520675947,158598992329,0.0,0,0,0
15956,158520675947,158599337515,0.0,0,0,0
15957,158520675947,158599409443,0.0,0,0,0
15958,158520675947,158599593211,0.0,0,0,0
15959,158520675947,158599703973,0.0,0,0,0
15960,158520756013,158520806509,0.0,0,0,0
15961,158520756013,158520842209,0.0,0,0,0
15962,158520756013,158520843211,0.0,0,0,0
15963,158520756013,158520883527,0.0,0,0,0
15964,158520756013,158521057825,0.0,0,0,0
15965,158520756013,158521139133,0.0,0,0,0
15966,158520756013,158521231333,0.0,0,0,0
15967,158520756013,158521241823,0.0,0,0,0
15968,158520756013,158521282171,0.0,0,0,0
15969,158520756013,158521754357,0.0,0,0,0
15970,158520756013,158521773577,0.0,0,0,0
15971,158520756013,158522134689,0.0,0,0,0
15972,158520756013,158522134783,0.0,0,0,0
15973,158520756013,158522171733,0.0,0,0,0
15974,158520756013,158522426187,0.0,0,0,0
15975,158520756013,158522529493,0.0,0,0,0
15976,158520756013,158522532707,0.0,7,0,0
15977,158520756013,158522566517,0.0,0,0,0
15978,158520756013,158522679977,0.0,0,0,0
15979,158520756013,158522775359,0.0,0,0,0
15980,158520756013,158522775393,0.0,0,0,0
15981,158520756013,158522835021,0.0,0,0,0
15982,158520756013,158522930839,0.0,0,0,0
15983,158520756013,158522944879,0.0,0,0,0
15984,158520756013,158523242175,0.0,0,0,0
15985,158520756013,158523272017,0.0,0,0,0
15986,158520756013,158523272037,0.0,0,0,0
15987,158520756013,158523324811,0.0,0,0,0
15988,158520756013,158523696303,0.0,0,0,0
15989,158520756013,158524002695,0.0,0,0,0
15990,158520756013,158524011011,0.0,0,0,0
15991,158520756013,158524011019,0.0,0,0,0
15992,158520756013,158524011021,0.0,0,0,0
15993,158520756013,158524011029,0.0,0,0,0
15994,158520756013,158524011043,0.0,0,0,0
15995,158520756013,158524011325,0.0,0,0,0
15996,158520756013,158524011355,0.0,0,0,0
15997,158520756013,158524417875,0.0,0,0,0
15998,158520756013,158524891611,0.0,0,0,0
15999,158520756013,158524898803,0.0,0,0,0
16000,158520756013,158524968365,0.0,0,0,0
16001,158520756013,158525418999,0.0,0,0,0
16002,158520756013,158525436943,0.0,0,0,0
16003,158520756013,158525436983,0.0,0,0,0
16004,158520756013,158525444655,0.0,0,0,0
16005,158520756013,158525537939,0.0,0,0,0
16006,158520756013,158525734415,0.0,0,0,0
16007,158520756013,158525739649,0.0,0,0,0
16008,158520756013,158525746715,0.0,0,0,0
16009,158520756013,158525778735,0.0,0,0,0
16010,158520756013,158526252825,0.0,0,0,0
16011,158520756013,158526303217,0.0,0,0,0
16012,158520756013,158526325669,0.0,0,0,0
16013,158520756013,158526470823,0.0,0,0,0
16014,158520756013,158526548205,0.0,0,0,0
16015,158520756013,158526548239,0.0,1,0,0
16016,158520756013,158526742489,0.0,0,0,0
16017,158520756013,158526768253,0.0,0,0,0
16018,158520756013,158526820167,0.0,0,0,0
16019,158520756013,158526876459,0.0,0,0,0
16020,158520756013,158527014991,0.0,0,0,0
16021,158520756013,158527183389,0.0,0,0,0
16022,158520756013,158527185851,0.0,0,0,0
16023,158520756013,158527501713,0.0,0,0,0
16024,158520756013,158527521191,0.0,0,0,0
16025,158520756013,158527685563,0.0,0,0,0
16026,158520756013,158527784041,0.0,0,0,0
16027,158520756013,158528250261,0.0,0,0,0
16028,158520756013,158528414313,0.0,0,0,0
16029,158520756013,158528533197,0.0,0,0,0
16030,158520756013,158528680879,0.0,0,0,0
16031,158520756013,158528694919,0.0,0,0,0
16032,158520756013,158528710497,0.0,0,0,0
16033,158520756013,158528849161,0.0,0,0,0
16034,158520756013,158528849189,0.0,0,0,0
16035,158520756013,158528850493,0.0,0,0,0
16036,158520756013,158528850739,0.0,0,0,0
16037,158520756013,158528850813,0.0,0,0,0
16038,158520756013,158528850875,0.0,0,0,0
16039,158520756013,158528852153,0.0,0,0,0
16040,158520756013,158528861475,0.0,0,0,0
16041,158520756013,158528861599,0.0,0,0,0
16042,158520756013,158528861651,0.0,0,0,0
16043,158520756013,158528861653,0.0,0,0,0
16044,158520756013,158529025923,0.0,0,0,0
16045,158520756013,158529027621,0.0,0,0,0
16046,158520756013,158529353319,0.0,3,0,0
16047,158520756013,158529633307,0.0,0,0,0
16048,158520756013,158529872369,0.0,0,0,0
16049,158520756013,158529952561,0.0,0,0,0
16050,158520756013,158530063945,0.0,0,0,0
16051,158520756013,158530067653,0.0,0,0,0
16052,158520756013,158530190011,0.0,4,0,0
16053,158520756013,158530211425,0.0,0,0,0
16054,158520756013,158530211457,0.0,0,0,0
16055,158520756013,158530211533,0.0,0,0,0
16056,158520756013,158530211607,0.0,0,0,0
16057,158520756013,158530562675,0.0,0,0,0
16058,158520756013,158530567031,0.0,0,0,0
16059,158520756013,158530718775,0.0,0,0,0
16060,158520756013,158530782111,0.0,0,0,0
16061,158520756013,158530880373,0.0,0,0,0
16062,158520756013,158530908771,0.0,0,0,0
16063,158520756013,158530991939,0.0,4,1,0
16064,158520756013,158531112773,0.0,0,0,0
16065,158520756013,158531333125,0.0,0,0,0
16066,158520756013,158531369679,0.0,0,0,0
16067,158520756013,158531370233,0.0,0,0,0
16068,158520756013,158531551379,0.0,0,0,0
16069,158520756013,158531839153,0.0,0,0,0
16070,158520756013,158532486825,0.0,0,0,0
16071,158520756013,158533303379,0.0,0,0,0
16072,158520756013,158533697379,0.0,0,0,0
16073,158520756013,158533714541,0.3333333333333333,3,0,0
16074,158520756013,158533833951,0.0,0,0,0
16075,158520756013,158534056291,0.0,0,0,0
16076,158520756013,158534211089,0.0,0,0,0
16077,158520756013,158534344291,0.0,0,0,0
16078,158520756013,158534672079,0.0,0,0,0
16079,158520756013,158535086725,0.0,0,0,0
16080,158520756013,158535306035,0.0,0,0,0
16081,158520756013,158535617183,0.0,0,0,0
16082,158520756013,158535693543,0.0,0,0,0
16083,158520756013,158535970759,0.0,0,0,0
16084,158520756013,158535971159,0.0,0,0,0
16085,158520756013,158536314173,0.0,0,0,0
16086,158520756013,158536314175,0.0,2,0,0
16087,158520756013,158536558521,0.0,0,0,0
16088,158520756013,158536600757,0.0,0,0,0
16089,158520756013,158536774107,0.0,0,0,0
16090,158520756013,158536794911,0.0,4,0,0
16091,158520756013,158536856225,0.0,0,0,0
16092,158520756013,158537049775,0.0,0,0,0
16093,158520756013,158537080635,0.0,0,0,0
16094,158520756013,158537236155,0.0,0,0,0
16095,158520756013,158537942677,0.0,0,0,0
16096,158520756013,158537959439,0.0,0,0,0
16097,158520756013,158538335547,0.0,0,0,0
16098,158520756013,158538406629,0.0,0,0,0
16099,158520756013,158538549041,0.0,0,0,0
16100,158520756013,158538687443,0.0,0,0,0
16101,158520756013,158538745393,0.0,0,0,0
16102,158520756013,158539452269,0.0,0,0,0
16103,158520756013,158539469491,0.0,0,0,0
16104,158520756013,158539784377,0.0,0,0,0
16105,158520756013,158590054303,0.0,0,0,0
16106,158520756013,158590248503,0.0,0,0,0
16107,158520756013,158590671749,0.0,0,0,0
16108,158520756013,158591031001,0.0,0,0,0
16109,158520756013,158591619013,0.0,0,0,0
16110,158520756013,158598060279,0.0,1,0,0
16111,158520756013,158598102309,0.0,0,0,0
16112,158520756013,158598235811,0.0,0,0,0
16113,158520756013,158598743649,0.0,0,0,0
16114,158520756013,158598992329,0.0,0,0,0
16115,158520756013,158599337515,0.0,0,0,0
16116,158520756013,158599409443,0.0,0,0,0
16117,158520756013,158599593211,0.0,0,0,0
16118,158520756013,158599703973,0.0,0,0,0
16119,158520806509,158520842209,0.0,0,0,0
16120,158520806509,158520843211,0.0,0,0,0
16121,158520806509,158520883527,0.0,0,0,0
16122,158520806509,158521057825,0.0,0,0,0
16123,158520806509,158521139133,0.0,0,0,0
16124,158520806509,158521231333,0.0,0,0,0
16125,158520806509,158521241823,0.0,0,0,0
16126,158520806509,158521282171,0.0,0,0,0
16127,158520806509,158521754357,0.0,0,0,0
16128,158520806509,158521773577,0.0,0,0,0
16129,158520806509,158522134689,0.0,0,0,0
16130,158520806509,158522134783,0.0,0,0,0
16131,158520806509,158522171733,0.0,0,0,0
16132,158520806509,158522426187,0.0,0,0,0
16133,158520806509,158522529493,0.0,0,0,0
16134,158520806509,158522532707,0.0,0,0,0
16135,158520806509,158522566517,0.0,3,0,0
16136,158520806509,158522679977,0.0,0,0,0
16137,158520806509,158522775359,0.0,0,0,0
16138,158520806509,158522775393,0.0,0,0,0
16139,158520806509,158522835021,0.0,0,0,0
16140,158520806509,158522930839,0.0,0,0,0
16141,158520806509,158522944879,0.0,1,0,0
16142,158520806509,158523242175,0.0,0,0,0
16143,158520806509,158523272017,0.0,0,0,0
16144,158520806509,158523272037,0.0,0,0,0
16145,158520806509,158523324811,0.0,0,0,0
16146,158520806509,158523696303,0.0,0,0,0
16147,158520806509,158524002695,0.0,2,0,0
16148,158520806509,158524011011,0.0,0,0,0
16149,158520806509,158524011019,0.0,0,0,0
16150,158520806509,158524011021,0.0,0,0,0
16151,158520806509,158524011029,0.0,1,0,0
16152,158520806509,158524011043,0.0,0,0,0
16153,158520806509,158524011325,0.0,0,0,0
16154,158520806509,158524011355,0.0,0,0,0
16155,158520806509,158524417875,0.0,0,0,0
16156,158520806509,158524891611,0.0,0,0,0
16157,158520806509,158524898803,0.0,0,0,0
16158,158520806509,158524968365,0.0,0,0,0
16159,158520806509,158525418999,0.0,0,0,0
16160,158520806509,158525436943,0.0,0,0,0
16161,158520806509,158525436983,0.0,0,0,0
16162,158520806509,158525444655,0.0,0,0,0
16163,158520806509,158525537939,0.0,0,0,0
16164,158520806509,158525734415,0.0,0,0,0
16165,158520806509,158525739649,0.0,0,0,0
16166,158520806509,158525746715,0.0,0,0,0
16167,158520806509,158525778735,0.0,0,0,0
16168,158520806509,158526252825,0.0,0,0,0
16169,158520806509,158526303217,0.0,0,0,0
16170,158520806509,158526325669,0.0,0,0,0
16171,158520806509,158526470823,0.0,0,0,0
16172,158520806509,158526548205,0.0,0,0,0
16173,158520806509,158526548239,0.0,0,0,0
16174,158520806509,158526742489,0.0,0,0,0
16175,158520806509,158526768253,0.0,0,0,0
16176,158520806509,158526820167,0.0,0,0,0
16177,158520806509,158526876459,0.0,0,0,0
16178,158520806509,158527014991,0.0,0,0,0
16179,158520806509,158527183389,0.0,0,0,0
16180,158520806509,158527185851,0.0,1,0,0
16181,158520806509,158527501713,0.0,0,0,0
16182,158520806509,158527521191,0.0,0,0,0
16183,158520806509,158527685563,0.0,0,0,0
16184,158520806509,158527784041,0.0,0,0,0
16185,158520806509,158528250261,0.0,0,0,0
16186,158520806509,158528414313,0.0,0,0,0
16187,158520806509,158528533197,0.0,0,0,0
16188,158520806509,158528680879,0.0,0,0,0
16189,158520806509,158528694919,0.0,0,0,0
16190,158520806509,158528710497,0.0,0,0,0
16191,158520806509,158528849161,0.0,0,0,0
16192,158520806509,158528849189,0.0,0,0,0
16193,158520806509,158528850493,0.0,0,0,0
16194,158520806509,158528850739,0.0,0,0,0
16195,158520806509,158528850813,0.0,0,0,0
16196,158520806509,158528850875,0.0,0,0,0
16197,158520806509,158528852153,0.0,0,0,0
16198,158520806509,158528861475,0.0,0,0,0
16199,158520806509,158528861599,0.0,0,0,0
16200,158520806509,158528861651,0.0,0,0,0
16201,158520806509,158528861653,0.0,0,0,0
16202,158520806509,158529025923,0.0,0,0,0
16203,158520806509,158529027621,0.0,0,0,0
16204,158520806509,158529353319,0.0,0,0,0
16205,158520806509,158529633307,0.0,0,0,0
16206,158520806509,158529872369,0.0,0,0,0
16207,158520806509,158529952561,0.0,0,0,0
16208,158520806509,158530063945,0.0,0,0,0
16209,158520806509,158530067653,0.0,0,0,0
16210,158520806509,158530190011,0.0,0,0,0
16211,158520806509,158530211425,0.0,0,0,0
16212,158520806509,158530211457,0.0,0,0,0
16213,158520806509,158530211533,0.0,0,0,0
16214,158520806509,158530211607,0.0,0,0,0
