Date,ID,len,Likes,RTs,Followers,Friends,Sentimental,Subjectivity,Polyarity
2018-07-15 17:58:13,1.0185553483436731e+18,116.95,0.7666666666666667,7474.316666666667,1178.0666666666666,840.2833333333333,0.18888455988455993,0.31207936507936523,positive
2018-07-15 17:58:14,1.0185553523311363e+18,119.734375,0.03125,13954.21875,9769.015625,982.46875,0.15798177083333337,0.30030381944444445,positive
2018-07-15 17:58:15,1.0185553565129812e+18,124.47619047619048,0.015873015873015872,8380.20634920635,807.3333333333334,755.936507936508,0.18033197622483335,0.29246974145783666,positive
2018-07-15 17:58:16,1.0185553610595964e+18,110.6086956521739,0.043478260869565216,8169.434782608696,696.3260869565217,909.7391304347826,0.1279891304347826,0.23917224080267555,positive
2018-07-15 17:58:17,1.0185553649659098e+18,118.96774193548387,0.016129032258064516,11407.338709677419,1509.758064516129,704.1612903225806,0.16185483870967746,0.24499483043837886,positive
2018-07-15 17:58:18,1.0185553690030284e+18,121.0925925925926,0.0,8612.592592592593,827.7407407407408,818.3518518518518,0.18408890492223826,0.3470548741382075,positive
2018-07-15 17:58:19,1.0185553735744415e+18,126.765625,0.015625,8148.6875,1391.296875,863.03125,0.1644379058441558,0.32114031801531795,positive
2018-07-15 17:58:20,1.0185553778348381e+18,113.8076923076923,0.11538461538461539,10948.807692307691,2176.1923076923076,1042.2115384615386,0.15379516317016312,0.2896208759189529,positive
2018-07-15 17:58:21,1.0185553815911962e+18,122.06896551724138,0.0,9754.172413793103,6573.810344827586,906.7068965517242,0.18401067323481116,0.37977672869914253,positive
2018-07-15 17:58:22,1.0185553858411117e+18,118.7,1.3,9268.471428571429,11209.371428571429,826.0142857142857,0.09386054421768704,0.3483267922553637,positive
2018-07-15 17:58:23,1.018555390098215e+18,117.98181818181818,0.03636363636363636,10818.163636363637,1196.0181818181818,783.5636363636364,0.23378787878787874,0.3307575757575758,positive
2018-07-15 17:58:24,1.0185553941344425e+18,115.45161290322581,0.0,8652.5,881.6451612903226,726.5806451612904,0.1756605222734255,0.3193759600614439,positive
2018-07-15 17:58:25,1.0185553985495212e+18,116.6470588235294,0.1568627450980392,10433.960784313726,879.6078431372549,923.1176470588235,0.1576797385620915,0.3488562091503267,positive
2018-07-15 17:58:26,1.018555402695001e+18,115.21428571428571,0.0,6563.785714285715,972.9285714285714,745.2857142857143,0.1598890692640693,0.31810741341991344,positive
2018-07-15 17:58:27,1.0185554069154353e+18,118.80701754385964,0.6666666666666666,7253.0526315789475,4283.298245614035,658.9122807017544,0.13094098883572566,0.28909821903242955,positive
2018-07-15 17:58:28,1.0185554112136164e+18,119.64150943396227,0.05660377358490566,11799.056603773584,945.5849056603773,973.7358490566038,0.21153516295025732,0.3390734265734266,positive
2018-07-15 17:58:29,1.0185554154946648e+18,119.15384615384616,1.2,10385.846153846154,1332.9692307692308,756.5538461538462,0.21653846153846157,0.33262327416173565,positive
2018-07-15 17:58:30,1.0185554193251597e+18,124.6078431372549,0.11764705882352941,8744.21568627451,1645.2745098039215,603.1176470588235,0.20625583566760045,0.4043767507002801,positive
2018-07-15 17:58:31,1.0185554235409499e+18,110.98245614035088,0.5789473684210527,8685.82456140351,1744.1052631578948,806.7543859649123,0.1591979949874687,0.28302005012531334,positive
2018-07-15 17:58:32,1.0185554277321248e+18,111.2,0.022222222222222223,7093.355555555556,1592.1333333333334,794.1777777777778,0.143968253968254,0.2823544973544974,positive
2018-07-15 17:58:33,1.0185554322727073e+18,120.54545454545455,0.01818181818181818,7408.218181818182,135138.34545454546,656.6545454545454,0.19628787878787882,0.40553030303030313,positive
2018-07-15 17:58:34,1.0185554362559508e+18,118.39682539682539,0.07936507936507936,9172.0,2132.0476190476193,871.4285714285714,0.19085154263725698,0.34783921986302935,positive
2018-07-15 17:58:35,1.0185554403611299e+18,122.72058823529412,0.0,8239.382352941177,958.3382352941177,748.5,0.1558473389355742,0.30791518530489126,positive
2018-07-15 17:58:36,1.0185554447785898e+18,118.68656716417911,0.6268656716417911,9125.059701492537,2015.2089552238806,641.7462686567164,0.22863975576662154,0.34859778902689353,positive
2018-07-15 17:58:37,1.0185554490296319e+18,121.35211267605634,0.014084507042253521,7382.267605633803,1144.394366197183,668.5774647887324,0.18444835680751173,0.2954887444324064,positive
2018-07-15 17:58:38,1.0185554531106461e+18,122.08474576271186,0.01694915254237288,9604.016949152543,1002.1186440677966,733.2033898305085,0.19627552767383277,0.37271724509012644,positive
2018-07-15 17:58:39,1.0185554570959195e+18,123.15873015873017,0.12698412698412698,7994.523809523809,2906.2698412698414,895.5873015873016,0.15572751322751324,0.39513227513227517,positive
2018-07-15 17:58:40,1.018555461374213e+18,114.94444444444444,0.09259259259259259,12951.296296296296,1653.3333333333333,1257.9074074074074,0.1407627865961199,0.2965438882105549,positive
2018-07-15 17:58:41,1.0185554652950102e+18,123.71698113207547,0.018867924528301886,9576.358490566037,584.0377358490566,506.4339622641509,0.18792452830188677,0.35767779390420906,positive
2018-07-15 17:58:42,1.0185554696620466e+18,119.65,0.15,9459.166666666666,18059.883333333335,985.7333333333333,0.13529056437389772,0.32399642178808846,positive
2018-07-15 17:58:43,1.0185554740276992e+18,119.578125,0.0625,8452.875,891.625,981.765625,0.14301215277777782,0.3055121527777778,positive
2018-07-15 17:58:44,1.0185554780568837e+18,115.19298245614036,0.017543859649122806,8797.17543859649,1145.3859649122808,1261.8947368421052,0.18653230297967144,0.28518866610971877,positive
2018-07-15 17:58:45,1.0185554821322436e+18,120.21212121212122,0.045454545454545456,11047.984848484848,10522.712121212122,1069.4545454545455,0.17306397306397311,0.3256183631183631,positive
2018-07-15 17:58:46,1.0185554862432321e+18,116.29411764705883,0.09803921568627451,8197.882352941177,1277.7254901960785,913.7647058823529,0.28232959850606915,0.3612149560678972,positive
2018-07-15 17:58:47,1.0185554907134991e+18,124.25714285714285,1.3857142857142857,6689.757142857143,7826.371428571429,1518.5142857142857,0.1844929653679654,0.35667949907235624,positive
2018-07-15 17:58:48,1.0185554949123724e+18,126.4920634920635,0.015873015873015872,6716.269841269841,3470.3809523809523,1310.3015873015872,0.1435704837490552,0.3250730420373278,positive
2018-07-15 17:58:49,1.0185554992622011e+18,119.76271186440678,0.01694915254237288,11193.050847457627,766.5254237288135,699.5932203389831,0.1425379705040722,0.3160613397901534,positive
2018-07-15 17:58:50,1.0185555032107191e+18,115.11475409836065,0.0,7957.852459016393,900.1967213114754,969.2459016393443,0.11924754965738571,0.28394456787899414,positive
2018-07-15 17:58:51,1.0185555075243396e+18,116.46428571428571,0.19642857142857142,7771.0,1301.9107142857142,829.8035714285714,0.1626062925170068,0.30110435199720914,positive
2018-07-15 17:58:52,1.0185555117259604e+18,118.046875,0.015625,8730.75,1591.875,1060.6875,0.11454148065476188,0.3108326894459707,positive
2018-07-15 17:58:53,1.0185555158360452e+18,126.0,0.11475409836065574,9107.426229508197,1351.639344262295,822.9508196721312,0.2089292219620089,0.2947401118917512,positive
2018-07-15 17:58:54,1.0185555200782706e+18,122.0,0.016666666666666666,7484.466666666666,898.4,650.1833333333333,0.18434193121693124,0.34958002645502645,positive
2018-07-15 17:58:55,1.0185555244271464e+18,117.22222222222223,0.1111111111111111,9140.539682539682,800.6349206349206,787.8253968253969,0.14609788359788362,0.3226495726495727,positive
2018-07-15 17:58:56,1.0185555285048942e+18,123.9622641509434,0.07547169811320754,8808.528301886792,1723.2830188679245,1664.5283018867924,0.11922282120395326,0.29457996406109616,positive
2018-07-15 17:58:57,1.0185555326175039e+18,116.36764705882354,0.0,9196.926470588236,2346.485294117647,946.4558823529412,0.16801820728291322,0.25699929971988794,positive
2018-07-15 17:58:58,1.0185555369546634e+18,119.94827586206897,0.05172413793103448,8631.275862068966,742.1034482758621,653.8620689655172,0.1257662835249042,0.36237474211612136,positive
2018-07-15 17:58:59,1.0185555410924431e+18,119.2258064516129,0.3387096774193548,8345.935483870968,779.5967741935484,988.258064516129,0.1369796466973886,0.23418232305329084,positive
2018-07-15 17:59:00,1.0185555451678726e+18,118.08928571428571,0.14285714285714285,9066.892857142857,2905.625,959.0178571428571,0.13436959865531292,0.286987962434391,positive
2018-07-15 17:59:01,1.0185555495373514e+18,121.63793103448276,0.13793103448275862,9553.5,1448.1379310344828,756.5862068965517,0.1791209508881923,0.3277303874286634,positive
2018-07-15 17:59:02,1.0185555535733951e+18,122.78571428571429,0.125,8615.44642857143,892.9464285714286,808.8392857142857,0.20567389455782317,0.37142573696145126,positive
2018-07-15 17:59:03,1.0185555579783597e+18,117.80952380952381,0.0,11241.47619047619,4984.5952380952385,605.2142857142857,0.13174603174603175,0.3008394383394384,positive
2018-07-15 17:59:04,1.0185555621104457e+18,122.22916666666667,0.041666666666666664,10615.083333333334,819.7708333333334,1064.7916666666667,0.21470734126984134,0.26863171550671555,positive
2018-07-15 17:59:05,1.0185555662398408e+18,122.43835616438356,0.0684931506849315,9264.260273972603,1765.8082191780823,631.1095890410959,0.18332579711004376,0.3144653101844883,positive
2018-07-15 17:59:06,1.0185555706120374e+18,124.3015873015873,0.015873015873015872,14193.84126984127,1338.4126984126983,1048.4444444444443,0.20400765019812644,0.35583522297808007,positive
2018-07-15 17:59:07,1.0185555746683896e+18,118.6,6.633333333333334,9045.133333333333,327967.63333333336,892.95,0.08571293290043287,0.2783928571428572,positive
2018-07-15 17:59:08,1.0185555786925087e+18,115.6056338028169,0.056338028169014086,5836.704225352113,852.4788732394367,832.7605633802817,0.12136359825620392,0.2971011969251406,positive
2018-07-15 17:59:09,1.0185555830891396e+18,119.88888888888889,0.15873015873015872,9314.873015873016,11742.650793650793,1320.8095238095239,0.1429610733182162,0.29836666860476385,positive
2018-07-15 17:59:10,1.0185555870858435e+18,125.76595744680851,0.3191489361702128,10296.31914893617,1047.5106382978724,947.7021276595744,0.21674725983236623,0.28697622708261006,positive
2018-07-15 17:59:11,1.0185555914068933e+18,117.63333333333334,0.016666666666666666,6704.516666666666,785.6833333333333,752.55,0.22509920634920635,0.38665572853072855,positive
2018-07-15 17:59:12,1.01855559572682e+18,120.60606060606061,4.333333333333333,9489.378787878788,2995.2727272727275,1347.0151515151515,0.15107323232323233,0.340243783993784,positive
2018-07-15 17:59:13,1.0185555997189455e+18,125.21818181818182,0.03636363636363636,5156.054545454545,639.1454545454545,931.3454545454546,0.22482192050373867,0.3094666192393466,positive
2018-07-15 17:59:14,1.0185556040924955e+18,118.96825396825396,0.015873015873015872,7473.539682539683,1150.6666666666667,1097.2063492063492,0.13955026455026456,0.30330687830687836,positive
2018-07-15 17:59:15,1.0185556079332271e+18,118.82352941176471,2.6666666666666665,7496.137254901961,8148.490196078431,1328.7450980392157,0.15702614379084967,0.3616040005745889,positive
2018-07-15 17:59:16,1.0185556125265486e+18,118.0,0.0,7136.058823529412,576.0784313725491,808.0784313725491,0.23977591036414567,0.33467553688141927,positive
2018-07-15 17:59:17,1.0185556164198143e+18,116.0,0.015873015873015872,10488.63492063492,875.3809523809524,584.1904761904761,0.17920961313818456,0.31255497148354283,positive
2018-07-15 17:59:18,1.018555620686456e+18,121.56451612903226,0.0,11813.516129032258,1063.3870967741937,813.8709677419355,0.21084869431643624,0.31955965181771634,positive
2018-07-15 17:59:19,1.0185556250220809e+18,125.42028985507247,0.14492753623188406,9749.246376811594,5389.217391304348,735.2463768115942,0.22414423740510703,0.40076777087646653,positive
2018-07-15 17:59:20,1.0185556292554237e+18,116.96428571428571,2.8035714285714284,6457.660714285715,2802.9464285714284,645.8214285714286,0.14588293650793652,0.274141756061399,positive
2018-07-15 17:59:21,1.0185556335259325e+18,116.08333333333333,0.06666666666666667,9602.866666666667,1922.6166666666666,858.2333333333333,0.2053240740740741,0.29859686609686614,positive
2018-07-15 17:59:22,1.0185556374153124e+18,114.18032786885246,0.0,9132.901639344262,886.7540983606557,842.4098360655738,0.15549635701275047,0.2715905542544887,positive
2018-07-15 17:59:23,1.0185556417617207e+18,121.82539682539682,0.09523809523809523,12415.52380952381,1337.2063492063492,900.5079365079365,0.16274135916993054,0.30557577343291625,positive
2018-07-15 17:59:24,1.0185556457700124e+18,113.56716417910448,0.0,8771.268656716418,1227.2238805970148,825.1343283582089,0.16718490878938638,0.2627268875403204,positive
2018-07-15 17:59:25,1.0185556499217107e+18,118.02127659574468,0.0851063829787234,6268.95744680851,2878.8936170212764,1870.4255319148936,0.2327921310368119,0.35733237211960617,positive
2018-07-15 17:59:26,1.0185556543207309e+18,120.38095238095238,0.6825396825396826,9321.380952380952,2107.6666666666665,621.1428571428571,0.16417073226597037,0.3827317964222727,positive
2018-07-15 17:59:27,1.0185556584082719e+18,127.37209302325581,0.046511627906976744,8560.93023255814,594.1860465116279,854.046511627907,0.20155038759689925,0.30863645398529116,positive
2018-07-15 17:59:28,1.0185556630972323e+18,122.58064516129032,0.0,8867.983870967742,1548.3548387096773,860.0,0.13464755077658305,0.3195639187574672,positive
2018-07-15 17:59:29,1.0185556666259e+18,121.0,0.01639344262295082,8967.819672131147,591.8196721311475,740.672131147541,0.18908753814491522,0.3364556815376488,positive
2018-07-15 17:59:30,1.0185556712173021e+18,120.08771929824562,2.245614035087719,11850.508771929824,1311.0877192982457,1361.0,0.09066542619174199,0.3092280201929324,positive
2018-07-15 17:59:31,1.0185556752631292e+18,119.73333333333333,0.36666666666666664,8887.866666666667,1317.65,1106.8,0.1873611111111111,0.31458760683760684,positive
2018-07-15 17:59:32,1.0185556795348271e+18,121.43103448275862,0.06896551724137931,8270.879310344828,2114.8275862068967,483.7586206896552,0.21141606956262132,0.3298448773448774,positive
2018-07-15 17:59:33,1.0185556835902636e+18,124.5111111111111,29.622222222222224,15446.777777777777,152353.33333333334,1506.8222222222223,0.23842592592592599,0.35867283950617285,positive
2018-07-15 17:59:34,1.0185556883759416e+18,117.9622641509434,0.11320754716981132,8036.867924528302,2238.264150943396,1724.9056603773586,0.22979559748427678,0.3724318658280923,positive
2018-07-15 17:59:35,1.0185556920511274e+18,117.91525423728814,0.03389830508474576,8531.084745762711,1971.6440677966102,1734.2203389830509,0.1588251155624037,0.2719860930030422,positive
2018-07-15 17:59:36,1.0185556962185718e+18,124.21428571428571,0.23214285714285715,10998.25,1609.6964285714287,1638.1607142857142,0.14202535559678414,0.29228973407544834,positive
2018-07-15 17:59:37,1.0185557004338632e+18,124.90625,0.53125,7465.703125,1314.453125,786.078125,0.12144345238095235,0.3773700778388278,positive
2018-07-15 17:59:38,1.0185557047019628e+18,120.34693877551021,0.0,7613.3877551020405,683.5714285714286,609.0204081632653,0.26581632653061227,0.3590528519099948,positive
2018-07-15 17:59:39,1.0185557091597605e+18,115.2,0.046153846153846156,11180.723076923077,1174.876923076923,671.5384615384615,0.13455128205128203,0.2415299145299146,positive
2018-07-15 17:59:40,1.0185557133246394e+18,129.63636363636363,0.045454545454545456,6899.954545454545,676.8409090909091,628.3181818181819,0.17115800865800865,0.330370670995671,positive
2018-07-15 17:59:41,1.0185557173998836e+18,123.05555555555556,0.018518518518518517,10974.944444444445,739.8148148148148,772.2962962962963,0.08524130190796857,0.29361348528015196,positive
2018-07-15 17:59:42,1.0185557213936905e+18,121.92105263157895,0.05263157894736842,7080.868421052632,3217.6052631578946,844.5526315789474,0.1343217418546366,0.38028038847117795,positive
2018-07-15 17:59:43,1.0185557257507617e+18,120.64615384615385,0.4,9929.307692307691,4298.169230769231,1122.1692307692308,0.1616208791208791,0.3118986568986569,positive
